time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
15216720.0,40,10,32,6,4,0,5,4,1,54.946799999999996,5146.9,77.71687999999999,8898.960000000001,0.75
15216780.0,40,10,32,6,4,0,5,4,1,54.946799999999996,5146.9,77.71687999999999,8898.960000000001,0.75
15216840.0,40,10,32,6,4,0,5,4,1,54.946799999999996,5146.9,77.71687999999999,8898.960000000001,0.75
15216900.0,40,10,32,6,4,0,5,4,1,54.946799999999996,5146.9,77.71687999999999,8898.960000000001,0.75
15216960.0,40,11,32,5,4,0,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15217020.0,40,10,32,6,4,0,5,4,1,55.75472499999999,5158.35,79.00956000000001,8917.28,0.75
15217080.0,40,10,32,6,4,0,5,4,1,55.75472499999999,5158.35,79.00956000000001,8917.28,0.75
15217140.0,40,10,32,6,4,0,5,4,1,55.75472499999999,5158.35,79.00956000000001,8917.28,0.75
15217200.0,40,10,32,6,4,0,5,4,1,55.75472499999999,5158.35,79.00956000000001,8917.28,0.75
15217260.0,40,10,32,6,4,0,5,4,1,55.75472499999999,5158.35,79.00956000000001,8917.28,0.75
15217320.0,40,10,32,6,4,0,5,4,1,55.75472499999999,5158.35,79.00956000000001,8917.28,0.75
15217380.0,40,10,32,6,4,0,5,4,1,55.75472499999999,5158.35,79.00956000000001,8917.28,0.75
15217440.0,40,10,32,6,4,0,5,4,1,55.75472499999999,5158.35,79.00956000000001,8917.28,0.75
15217500.0,40,10,32,6,4,0,5,4,1,55.75472499999999,5158.35,79.00956000000001,8917.28,0.75
15217560.0,40,10,32,6,4,0,5,4,1,55.75472499999999,5158.35,79.00956000000001,8917.28,0.75
15217620.0,40,10,32,6,4,0,5,4,1,55.75472499999999,5158.35,79.00956000000001,8917.28,0.75
15217680.0,40,11,32,5,4,0,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15217740.0,40,9,32,6,4,0,5,4,1,55.389175,5198.6,75.94026666666666,8868.466666666665,0.775
15217800.0,40,9,32,6,4,0,5,4,1,55.389175,5198.6,75.94026666666666,8868.466666666665,0.775
15217860.0,40,9,32,6,4,0,5,4,1,55.389175,5198.6,75.94026666666666,8868.466666666665,0.775
15217920.0,40,9,32,6,4,0,5,4,1,55.389175,5198.6,75.94026666666666,8868.466666666665,0.775
15217980.0,40,9,32,6,4,0,5,4,1,55.389175,5198.6,75.94026666666666,8868.466666666665,0.775
15218040.0,40,9,32,6,4,0,5,4,1,55.389175,5198.6,75.94026666666666,8868.466666666665,0.775
15218100.0,40,9,32,6,4,0,5,4,1,55.389175,5198.6,75.94026666666666,8868.466666666665,0.775
15218160.0,40,9,32,6,4,0,5,4,1,55.389175,5198.6,75.94026666666666,8868.466666666665,0.775
15218220.0,40,9,32,6,4,0,5,4,1,55.389175,5198.6,75.94026666666666,8868.466666666665,0.775
15218280.0,40,9,32,6,4,0,5,4,1,55.389175,5198.6,75.94026666666666,8868.466666666665,0.775
15218340.0,40,9,32,6,4,0,5,4,1,55.389175,5198.6,75.94026666666666,8868.466666666665,0.775
15218400.0,40,9,32,6,4,0,5,4,1,55.389175,5198.6,75.94026666666666,8868.466666666665,0.775
15218460.0,40,9,32,6,4,0,5,4,1,55.389175,5198.6,75.94026666666666,8868.466666666665,0.775
15218520.0,40,9,40,6,5,0,5,4,1,55.389175,5198.6,75.94026666666666,8868.466666666665,0.775
15218580.0,40,9,40,6,5,0,5,4,1,55.389175,5198.6,75.94026666666666,8868.466666666665,0.775
15218640.0,40,9,40,6,5,0,5,4,1,55.389175,5198.6,75.94026666666666,8868.466666666665,0.775
15218700.0,40,9,40,6,5,0,5,4,1,55.389175,5198.6,75.94026666666666,8868.466666666665,0.775
15218760.0,40,9,40,6,5,0,5,4,1,55.389175,5198.6,75.94026666666666,8868.466666666665,0.775
15218820.0,40,11,40,5,5,0,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15218880.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15218940.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15219000.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15219060.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15219120.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15219180.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15219240.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15219300.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15219360.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15219420.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15219480.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15219540.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15219600.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15219660.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15219720.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15219780.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15219840.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15219900.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15219960.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15220020.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15220080.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15220140.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15220200.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15220260.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15220320.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15220380.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15220440.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15220500.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15220560.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15220620.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15220680.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15220740.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15220800.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15220860.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15220920.0,40,11,42,5,6,1,5,5,0,54.684725,5095.65,80.7424,8945.6,0.725
15220980.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15221040.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15221100.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15221160.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15221220.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15221280.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15221340.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15221400.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15221460.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15221520.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15221580.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15221640.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15221700.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15221760.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15221820.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15221880.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15221940.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15222000.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15222060.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15222120.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15222180.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15222240.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15222300.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15222360.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15222420.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15222480.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15222540.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15222600.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15222660.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15222720.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15222780.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15222840.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15222900.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15222960.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15223020.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15223080.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15223140.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15223200.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15223260.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15223320.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15223380.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15223440.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15223500.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15223560.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15223620.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15223680.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15223740.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15223800.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15223860.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15223920.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15223980.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15224040.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15224100.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15224160.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15224220.0,40,9,32,6,4,0,5,4,1,45.47862500000001,5164.35,66.75786666666667,8840.866666666665,0.775
15224280.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15224340.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15224400.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15224460.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15224520.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15224580.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15224640.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15224700.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15224760.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15224820.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15224880.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15224940.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15225000.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15225060.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15225120.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15225180.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15225240.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15225300.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15225360.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15225420.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15225480.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15225540.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15225600.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15225660.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15225720.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15225780.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15225840.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15225900.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15225960.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15226020.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15226080.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15226140.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15226200.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15226260.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15226320.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15226380.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15226440.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15226500.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15226560.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15226620.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15226680.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15226740.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15226800.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15226860.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15226920.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15226980.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15227040.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15227100.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15227160.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15227220.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15227280.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15227340.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15227400.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15227460.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15227520.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15227580.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15227640.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15227700.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15227760.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15227820.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15227880.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15227940.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15228000.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15228060.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15228120.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15228180.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15228240.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15228300.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15228360.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15228420.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15228480.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15228540.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15228600.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15228660.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15228720.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15228780.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15228840.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15228900.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15228960.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15229020.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15229080.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15229140.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15229200.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15229260.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15229320.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15229380.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15229440.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15229500.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15229560.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15229620.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15229680.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15229740.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15229800.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15229860.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15229920.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15229980.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15230040.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15230100.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15230160.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15230220.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15230280.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15230340.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15230400.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15230460.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15230520.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15230580.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15230640.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15230700.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15230760.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15230820.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15230880.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15230940.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15231000.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15231060.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15231120.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15231180.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15231240.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15231300.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15231360.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15231420.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15231480.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15231540.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15231600.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15231660.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
15231720.0,40,9,24,6,3,0,5,4,1,52.493624999999994,5220.15,73.77286666666666,8896.666666666666,0.775
